11/01/2017, 19/02/20, BTC,61,0.13,6848.32,LTC,2,0.14,52.5904,ETH,23,0.18,289.789
11/01/2017, 19/02/51, BTC,60,0.18,6848.32,LTC,4,0,52.5904,ETH,18,0.17,289.789
11/01/2017, 19/03/21, BTC,51,0.09,6848.32,LTC,3,0,52.5904,ETH,28,0.21,289.789
11/01/2017, 19/03/52, BTC,57,0.15,6848.32,LTC,0,N/A,52.5904,ETH,32,0.19,289.789
11/01/2017, 19/04/22, BTC,76,0.22,6848.32,LTC,7,0.12,52.5904,ETH,28,0.15,289.789
11/01/2017, 19/04/54, BTC,62,0.1,6848.32,LTC,5,0.04,52.5904,ETH,25,0.05,289.789
11/01/2017, 19/05/24, BTC,67,0.13,6848.32,LTC,1,0.08,52.5904,ETH,24,0.24,289.789
11/01/2017, 19/05/54, BTC,60,0.09,6852.64,LTC,1,0,52.7875,ETH,29,0.25,291.641
11/01/2017, 19/06/25, BTC,76,0.09,6852.64,LTC,3,-0.11,52.7875,ETH,28,-0.04,291.641
11/01/2017, 19/06/55, BTC,56,0.16,6852.64,LTC,2,-0.19,52.7875,ETH,23,0.11,291.641
11/01/2017, 19/07/25, BTC,69,0.14,6852.64,LTC,4,0.11,52.7875,ETH,34,0.2,291.641
11/01/2017, 19/07/56, BTC,73,0.05,6852.64,LTC,4,-0.07,52.7875,ETH,29,0.19,291.641
11/01/2017, 19/08/27, BTC,83,0.07,6852.64,LTC,1,0.08,52.7875,ETH,47,0.2,291.641
11/01/2017, 19/08/57, BTC,45,0.18,6852.64,LTC,2,0.15,52.7875,ETH,20,0.2,291.641
11/01/2017, 19/09/28, BTC,72,0.11,6852.64,LTC,3,0.2,52.7875,ETH,27,0.22,291.641
11/01/2017, 19/09/58, BTC,74,0.12,6823.47,LTC,5,0.26,52.6953,ETH,17,0.19,292.879
11/01/2017, 19/10/29, BTC,46,0.08,6823.47,LTC,2,0.04,52.6953,ETH,22,0.21,292.879
11/01/2017, 19/10/59, BTC,64,0.07,6823.47,LTC,6,0.31,52.6953,ETH,30,0.15,292.879
11/01/2017, 19/11/29, BTC,71,0.1,6823.47,LTC,2,0.22,52.6953,ETH,24,0.13,292.879
11/01/2017, 19/12/00, BTC,66,0.13,6823.47,LTC,1,0.08,52.6953,ETH,32,0.15,292.879
11/01/2017, 19/12/30, BTC,85,0.13,6823.47,LTC,2,-0.3,52.6953,ETH,31,0.05,292.879
11/01/2017, 19/13/00, BTC,51,0.07,6823.47,LTC,4,0.07,52.6953,ETH,25,0.26,292.879
11/01/2017, 19/13/30, BTC,74,0.15,6823.47,LTC,1,0,52.6953,ETH,31,0.26,292.879
11/01/2017, 19/14/00, BTC,57,0.18,6823.47,LTC,5,0.15,52.6953,ETH,23,0.18,292.879
11/01/2017, 19/14/31, BTC,64,0.08,6823.47,LTC,2,0,52.6953,ETH,34,0.31,292.879
11/01/2017, 19/15/01, BTC,62,0.07,6823.47,LTC,3,-0.32,52.6953,ETH,26,0.26,292.879
11/01/2017, 19/15/32, BTC,105,0.09,6823.47,LTC,2,0.18,52.6953,ETH,68,0.26,292.879
11/01/2017, 19/16/02, BTC,83,0.03,6807.98,LTC,6,0.17,52.5654,ETH,53,0.23,293.907
11/01/2017, 19/16/32, BTC,76,0.04,6807.98,LTC,4,0.13,52.5654,ETH,40,0.31,293.907
11/01/2017, 19/17/03, BTC,64,0.13,6807.98,LTC,4,0.22,52.5654,ETH,43,0.23,293.907
11/01/2017, 19/17/33, BTC,59,0.12,6807.98,LTC,6,0.07,52.5654,ETH,55,0.26,293.907
11/01/2017, 19/18/04, BTC,44,0.1,6807.98,LTC,4,0.31,52.5654,ETH,37,0.15,293.907
11/01/2017, 19/18/34, BTC,62,0.18,6807.98,LTC,5,0.12,52.5654,ETH,28,0.16,293.907
11/01/2017, 19/19/05, BTC,47,0.12,6807.98,LTC,0,N/A,52.5654,ETH,29,0.11,293.907
11/01/2017, 19/19/35, BTC,50,0.13,6807.98,LTC,3,0,52.5654,ETH,26,0.13,293.907
11/01/2017, 19/20/05, BTC,47,0.08,6833.62,LTC,2,0.18,52.9893,ETH,34,0.15,293.113
11/01/2017, 19/20/37, BTC,79,0.04,6833.62,LTC,8,0.07,52.9893,ETH,48,0.16,293.113
11/01/2017, 19/21/07, BTC,62,0.1,6833.62,LTC,1,0,52.9893,ETH,35,0.1,293.113
11/01/2017, 19/21/38, BTC,59,0.2,6833.62,LTC,4,0.25,52.9893,ETH,30,0.19,293.113
11/01/2017, 19/22/09, BTC,57,0.21,6833.62,LTC,4,0.18,52.9893,ETH,37,0.14,293.113
11/01/2017, 19/22/41, BTC,45,0.02,6833.62,LTC,0,N/A,52.9893,ETH,29,0.15,293.113
11/01/2017, 19/23/11, BTC,52,0.09,6833.62,LTC,1,0,52.9893,ETH,14,0.17,293.113
11/01/2017, 19/23/41, BTC,80,0.08,6833.62,LTC,3,0.14,52.9893,ETH,15,0.04,293.113
11/01/2017, 19/24/11, BTC,46,0.11,6833.62,LTC,2,0.11,52.9893,ETH,23,0.13,293.113
11/01/2017, 19/24/42, BTC,54,0.08,6833.62,LTC,2,0.24,52.9893,ETH,13,0.11,293.113
11/01/2017, 19/25/12, BTC,54,0.18,6833.62,LTC,10,0.23,52.9893,ETH,21,0.12,293.113
11/01/2017, 19/25/42, BTC,60,0.13,6833.62,LTC,6,0.05,52.9893,ETH,35,0.18,293.113
11/01/2017, 19/26/12, BTC,53,0.09,6877.22,LTC,3,0.16,53.0068,ETH,13,0.14,290.577
11/01/2017, 19/26/43, BTC,42,0.03,6877.22,LTC,4,0,53.0068,ETH,17,0.26,290.577
11/01/2017, 19/27/14, BTC,37,0.08,6877.22,LTC,3,0,53.0068,ETH,18,0.17,290.577
11/01/2017, 19/27/44, BTC,45,0.1,6877.22,LTC,3,0.03,53.0068,ETH,22,0.15,290.577
11/01/2017, 19/28/14, BTC,43,0.09,6877.22,LTC,3,-0.16,53.0068,ETH,8,0.18,290.577
11/01/2017, 19/28/44, BTC,55,0.17,6877.22,LTC,4,0.62,53.0068,ETH,29,0.17,290.577
11/01/2017, 19/29/14, BTC,49,0.09,6877.22,LTC,3,-0.16,53.0068,ETH,26,0.08,290.577
11/01/2017, 19/29/44, BTC,49,0.11,6877.22,LTC,2,0.72,53.0068,ETH,18,0.25,290.577
11/01/2017, 19/30/14, BTC,85,0.16,6857.23,LTC,6,0.18,52.8645,ETH,27,0.19,291.782
11/01/2017, 19/30/44, BTC,66,0.13,6857.23,LTC,3,0.45,52.8645,ETH,22,0.12,291.782
11/01/2017, 19/31/15, BTC,72,0.11,6857.23,LTC,0,N/A,52.8645,ETH,23,0.23,291.782
11/01/2017, 19/31/46, BTC,64,0.1,6857.23,LTC,5,-0.11,52.8645,ETH,25,0.19,291.782
11/01/2017, 19/32/16, BTC,51,0.08,6857.23,LTC,2,0,52.8645,ETH,11,0.05,291.782
11/01/2017, 19/32/47, BTC,70,0.09,6857.23,LTC,4,0.01,52.8645,ETH,23,0.14,291.782
11/01/2017, 19/33/17, BTC,46,0.12,6857.23,LTC,5,0.21,52.8645,ETH,31,0.22,291.782
11/01/2017, 19/33/48, BTC,88,0.01,6857.23,LTC,3,-0.07,52.8645,ETH,46,0.06,291.782
11/01/2017, 19/34/18, BTC,53,0.11,6857.23,LTC,4,0.02,52.984,ETH,20,0.08,291.782
11/01/2017, 19/34/48, BTC,56,0.08,6857.23,LTC,3,0.04,52.984,ETH,14,-0.04,291.782
11/01/2017, 19/35/19, BTC,49,0.13,6857.23,LTC,7,0.04,52.984,ETH,30,0.19,291.782
11/01/2017, 19/35/49, BTC,62,0.12,6857.23,LTC,7,0.16,52.984,ETH,37,0.18,291.782
11/01/2017, 19/36/19, BTC,59,0.1,6848.89,LTC,7,0,52.984,ETH,33,0.16,293.204
11/01/2017, 19/36/49, BTC,50,0.1,6848.89,LTC,2,0.18,52.984,ETH,17,0.19,293.204
11/01/2017, 19/37/20, BTC,53,0.04,6848.89,LTC,0,N/A,52.984,ETH,12,0.04,293.204
11/01/2017, 19/37/50, BTC,49,0.09,6848.89,LTC,4,-0.19,52.984,ETH,26,0.2,293.204
11/01/2017, 19/38/21, BTC,45,0.08,6848.89,LTC,10,0.09,52.984,ETH,20,0.18,293.204
11/01/2017, 19/38/52, BTC,51,0.16,6848.89,LTC,5,0.34,52.984,ETH,25,0.16,293.204
11/01/2017, 19/39/22, BTC,65,0.1,6848.89,LTC,7,-0.11,52.984,ETH,32,0.02,293.204
11/01/2017, 19/39/52, BTC,95,0.08,6848.89,LTC,0,N/A,52.984,ETH,15,0.11,293.204
11/01/2017, 19/40/22, BTC,90,0.08,6871.28,LTC,6,0.03,53.0462,ETH,33,0.08,293.045
11/01/2017, 19/40/52, BTC,66,0.16,6871.28,LTC,3,0,53.0462,ETH,36,-0.01,293.045
11/01/2017, 19/41/23, BTC,64,0.08,6871.28,LTC,6,0.1,53.0462,ETH,33,0.11,293.045
11/01/2017, 19/41/53, BTC,31,0.14,6871.28,LTC,3,0.19,53.0462,ETH,24,0.16,293.045
11/01/2017, 19/42/23, BTC,71,0.06,6871.28,LTC,5,-0.11,53.0462,ETH,37,0.14,293.045
11/01/2017, 19/42/53, BTC,57,0.05,6871.28,LTC,4,0,53.0462,ETH,26,0.03,293.045
11/01/2017, 19/43/25, BTC,67,-0.03,6871.28,LTC,5,-0.05,53.0462,ETH,34,0.09,293.045
11/01/2017, 19/43/56, BTC,50,0.01,6871.28,LTC,2,0.08,53.0462,ETH,30,0.1,293.045
11/01/2017, 19/44/26, BTC,98,0,6871.28,LTC,6,-0.09,52.9094,ETH,35,0.04,292.676
11/01/2017, 19/44/57, BTC,54,0.13,6871.28,LTC,3,0.27,52.9094,ETH,21,0.07,292.676
11/01/2017, 19/45/27, BTC,77,0.04,6871.28,LTC,11,0.11,52.9094,ETH,29,0.21,292.676
11/01/2017, 19/45/57, BTC,72,0.07,6871.28,LTC,2,0.43,52.9094,ETH,11,0.22,292.676
11/01/2017, 19/46/28, BTC,56,0.05,6880.3,LTC,3,0.13,52.9094,ETH,16,0.06,292.676
11/01/2017, 19/46/58, BTC,75,0.07,6880.3,LTC,5,-0.12,52.9094,ETH,33,0.06,292.676
11/01/2017, 19/47/29, BTC,80,0,6880.3,LTC,4,0.31,52.9094,ETH,41,0.14,292.676
11/01/2017, 19/48/00, BTC,67,0.03,6880.3,LTC,3,0.07,52.9094,ETH,34,0.18,292.676
11/01/2017, 19/48/30, BTC,82,0.02,6880.3,LTC,5,0.21,52.9094,ETH,31,0.26,292.676
11/01/2017, 19/49/00, BTC,48,0.05,6880.3,LTC,0,N/A,52.9094,ETH,25,0.1,292.676
11/01/2017, 19/49/30, BTC,77,0.07,6880.3,LTC,3,0.04,52.9094,ETH,22,0.24,292.676
11/01/2017, 19/50/00, BTC,59,0.03,6880.3,LTC,9,-0.06,52.9094,ETH,15,0.12,292.676
11/01/2017, 19/50/31, BTC,72,0.08,6891.4,LTC,5,0.23,52.8898,ETH,34,0.16,292.128
11/01/2017, 19/51/02, BTC,47,0.13,6891.4,LTC,4,0.07,52.8898,ETH,30,0.15,292.128
11/01/2017, 19/51/32, BTC,95,0.02,6891.4,LTC,20,0.04,52.8898,ETH,35,-0.04,292.128
11/01/2017, 19/52/02, BTC,45,0.12,6891.4,LTC,7,0.19,52.8898,ETH,27,0.21,292.128
11/01/2017, 19/52/33, BTC,99,0.03,6891.4,LTC,14,0.04,52.8898,ETH,36,0.12,292.128
11/01/2017, 19/53/03, BTC,64,0.05,6891.4,LTC,4,0.04,52.8898,ETH,28,0.1,292.128
11/01/2017, 19/53/34, BTC,52,0.13,6891.4,LTC,2,-0.05,52.8898,ETH,32,0.15,292.128
11/01/2017, 19/54/06, BTC,48,0.2,6891.4,LTC,1,0,52.8898,ETH,24,0.17,292.128
11/01/2017, 19/54/36, BTC,68,0.03,6867.43,LTC,3,0,52.6168,ETH,16,0.13,289.934
11/01/2017, 19/55/06, BTC,84,0.01,6867.43,LTC,5,-0.1,52.6168,ETH,23,0.1,289.934
11/01/2017, 19/55/36, BTC,106,0.1,6867.43,LTC,3,0.03,52.6168,ETH,32,0.08,289.934
11/01/2017, 19/56/06, BTC,94,0.09,6867.43,LTC,2,0.17,52.6168,ETH,28,0.13,289.934
11/01/2017, 19/56/36, BTC,63,0.07,6867.43,LTC,3,0,52.6168,ETH,29,0.19,289.934
11/01/2017, 19/57/07, BTC,62,0.09,6867.43,LTC,5,0.08,52.6168,ETH,49,0.09,289.934
11/01/2017, 19/57/37, BTC,50,0.06,6867.43,LTC,1,0,52.6168,ETH,38,0.18,289.934
11/01/2017, 19/58/08, BTC,57,0.12,6867.43,LTC,5,0.15,52.6168,ETH,24,0.1,289.934
11/01/2017, 19/58/38, BTC,53,0.07,6867.43,LTC,1,0,52.6168,ETH,24,0.1,289.934
11/01/2017, 19/59/08, BTC,57,0.17,6867.43,LTC,1,0.08,52.6168,ETH,30,0.2,289.934
11/01/2017, 19/59/39, BTC,79,0.08,6867.43,LTC,1,0,52.6168,ETH,57,0.01,289.934
11/01/2017, 20/00/09, BTC,85,0.04,6867.43,LTC,10,0.17,52.6168,ETH,40,0.13,289.934
11/01/2017, 20/00/39, BTC,113,0.1,6861.77,LTC,17,0.04,52.5168,ETH,54,0.1,289.77
11/01/2017, 20/01/10, BTC,86,0,6861.77,LTC,13,0.08,52.5168,ETH,36,0.14,289.77
11/01/2017, 20/01/41, BTC,73,0.03,6861.77,LTC,2,-0.23,52.5168,ETH,32,0.07,289.77
11/01/2017, 20/02/11, BTC,54,0.04,6861.77,LTC,2,0.09,52.5168,ETH,34,0.12,289.77
11/01/2017, 20/02/41, BTC,65,0.07,6861.77,LTC,4,0.04,52.5168,ETH,33,0.14,289.77
11/01/2017, 20/03/11, BTC,57,0.08,6861.77,LTC,9,0.15,52.5168,ETH,29,0.12,289.77
11/01/2017, 20/03/41, BTC,68,0.08,6861.77,LTC,4,0.14,52.5168,ETH,30,0.13,289.77
11/01/2017, 20/04/11, BTC,73,0.1,6861.77,LTC,2,0.29,52.5168,ETH,18,0.23,289.77
11/01/2017, 20/04/42, BTC,60,0.11,6863.44,LTC,1,0,52.5156,ETH,21,0.05,289.832
11/01/2017, 20/05/13, BTC,63,0.09,6863.44,LTC,3,0.1,52.5156,ETH,23,0.12,289.832
11/01/2017, 20/05/43, BTC,72,0.06,6863.44,LTC,3,0.28,52.5156,ETH,20,0.1,289.832
11/01/2017, 20/06/14, BTC,70,0.12,6863.44,LTC,3,0.08,52.5156,ETH,30,0.09,289.832
11/01/2017, 20/06/44, BTC,74,0.05,6863.44,LTC,4,0.16,52.5156,ETH,24,0.04,289.832
11/01/2017, 20/07/14, BTC,73,0.07,6863.44,LTC,2,0.26,52.5156,ETH,26,0.18,289.832
11/01/2017, 20/07/45, BTC,85,0.1,6863.44,LTC,2,0.25,52.5156,ETH,27,0.21,289.832
11/01/2017, 20/08/15, BTC,74,0.05,6863.44,LTC,5,-0.08,52.5156,ETH,25,0.2,289.832
11/01/2017, 20/08/45, BTC,75,0.09,6863.44,LTC,1,0.44,52.5156,ETH,28,0.16,289.832
11/01/2017, 20/09/15, BTC,63,0.06,6863.44,LTC,4,0.26,52.5156,ETH,35,0.14,289.832
11/01/2017, 20/09/45, BTC,94,0.1,6863.44,LTC,6,0.3,52.5156,ETH,33,0.29,289.832
11/01/2017, 20/10/15, BTC,59,0.11,6863.44,LTC,7,0.01,52.5156,ETH,51,0.48,289.832
11/01/2017, 20/10/45, BTC,54,0,6861.58,LTC,1,0,52.4768,ETH,293,0.69,288.719
11/01/2017, 20/11/15, BTC,53,0.05,6861.58,LTC,2,-0.2,52.4768,ETH,295,0.69,288.719
11/01/2017, 20/11/45, BTC,64,0.06,6861.58,LTC,4,-0.06,52.4768,ETH,283,0.69,288.719
11/01/2017, 20/12/15, BTC,88,0.07,6861.58,LTC,5,0.01,52.4768,ETH,170,0.65,288.719
11/01/2017, 20/12/45, BTC,73,0.09,6861.58,LTC,2,0.39,52.4768,ETH,35,0.13,288.719
11/01/2017, 20/13/15, BTC,47,0.16,6861.58,LTC,2,0,52.4768,ETH,33,0.15,288.719
11/01/2017, 20/13/45, BTC,5,0.03,6861.58,LTC,4,0,52.4768,ETH,22,0.2,288.719
11/01/2017, 20/14/16, BTC,52,0.09,6861.58,LTC,7,0.09,52.4768,ETH,34,0.22,288.719
11/01/2017, 20/14/46, BTC,64,0.24,6852.92,LTC,6,-0.05,52.2257,ETH,38,0.33,288.079
11/01/2017, 20/15/16, BTC,78,0.13,6852.92,LTC,2,-0.08,52.2257,ETH,47,0.22,288.079
11/01/2017, 20/15/46, BTC,69,0.07,6852.92,LTC,11,0.04,52.2257,ETH,43,0.23,288.079
11/01/2017, 20/16/18, BTC,78,0.11,6852.92,LTC,1,0,52.2257,ETH,46,0.25,288.079
11/01/2017, 20/16/48, BTC,58,0.03,6852.92,LTC,5,0.28,52.2257,ETH,42,0.33,288.079
11/01/2017, 20/17/18, BTC,83,0.15,6852.92,LTC,5,0.04,52.2257,ETH,51,0.25,288.079
11/01/2017, 20/17/48, BTC,76,0.17,6852.92,LTC,3,0.2,52.2257,ETH,58,0.37,288.079
11/01/2017, 20/18/18, BTC,72,0.07,6852.92,LTC,6,0.08,52.2257,ETH,44,0.27,288.079
11/01/2017, 20/18/49, BTC,79,0.02,6852.92,LTC,2,0.2,52.2257,ETH,42,0.19,288.079
11/01/2017, 20/19/19, BTC,67,0.07,6852.92,LTC,5,0.06,52.2257,ETH,35,0.14,288.079
11/01/2017, 20/19/49, BTC,107,0.09,6852.92,LTC,5,0.18,52.2257,ETH,48,0.14,288.079
11/01/2017, 20/20/20, BTC,80,0.07,6852.92,LTC,10,0.01,52.2257,ETH,39,0.13,288.079
11/01/2017, 20/20/50, BTC,75,0.09,6850.77,LTC,4,-0.2,52.3203,ETH,21,0.25,288.413
11/01/2017, 20/21/21, BTC,74,0.05,6850.77,LTC,11,0.04,52.3203,ETH,26,0.1,288.413
11/01/2017, 20/21/53, BTC,51,0.16,6850.77,LTC,6,0,52.3203,ETH,42,0.15,288.413
11/01/2017, 20/22/24, BTC,62,0.2,6850.77,LTC,5,0.48,52.3203,ETH,43,0.27,288.413
11/01/2017, 20/22/55, BTC,56,0.08,6850.77,LTC,2,-0.05,52.3203,ETH,19,0.15,288.413
11/01/2017, 20/23/26, BTC,95,-0.13,6850.77,LTC,3,0.09,52.3203,ETH,33,0.11,288.413
11/01/2017, 20/23/57, BTC,41,-0.01,6850.77,LTC,6,-0.06,52.3203,ETH,28,0.01,288.413
11/01/2017, 20/24/27, BTC,57,0.12,6850.77,LTC,8,0.2,52.3203,ETH,30,0.04,288.413
11/01/2017, 20/24/57, BTC,43,0.04,6873.06,LTC,2,0.34,52.4205,ETH,8,0.09,288.253
11/01/2017, 20/25/27, BTC,81,0.13,6873.06,LTC,3,0.15,52.4205,ETH,21,0.18,288.253
11/01/2017, 20/25/58, BTC,79,0.14,6873.06,LTC,3,-0.21,52.4205,ETH,15,0.02,288.253
11/01/2017, 20/26/29, BTC,62,0.1,6873.06,LTC,1,-0.64,52.4205,ETH,28,0.02,288.253
11/01/2017, 20/26/59, BTC,74,0.07,6873.06,LTC,4,0.1,52.4205,ETH,26,0.27,288.253
11/01/2017, 20/27/30, BTC,74,0.05,6873.06,LTC,3,0.4,52.4205,ETH,20,0.06,288.253
11/01/2017, 20/28/00, BTC,58,0.17,6873.06,LTC,1,0.77,52.4205,ETH,28,0.09,288.253
11/01/2017, 20/28/30, BTC,66,0.07,6873.06,LTC,3,0.53,52.4205,ETH,37,0.18,288.253
11/01/2017, 20/29/00, BTC,59,0.08,6873.06,LTC,4,0.18,52.4205,ETH,19,0.02,288.253
11/01/2017, 20/29/30, BTC,86,0.19,6873.06,LTC,4,0.02,52.4205,ETH,29,0.2,288.253
11/01/2017, 20/30/01, BTC,61,0.19,6873.06,LTC,1,0.08,52.4205,ETH,32,0.16,288.253
11/01/2017, 20/30/31, BTC,119,0.11,6873.06,LTC,7,0.31,52.4205,ETH,36,0.15,288.253
11/01/2017, 20/31/01, BTC,81,0.11,6861.29,LTC,6,0.09,52.4458,ETH,23,0.08,288.279
11/01/2017, 20/31/32, BTC,92,0.08,6861.29,LTC,2,0.44,52.4458,ETH,20,-0.02,288.279
11/01/2017, 20/32/02, BTC,73,0.08,6861.29,LTC,1,0,52.4458,ETH,33,0.11,288.279
11/01/2017, 20/32/32, BTC,90,0.07,6861.29,LTC,3,0.18,52.4458,ETH,13,0.17,288.279
11/01/2017, 20/33/02, BTC,60,0.08,6861.29,LTC,1,0,52.4458,ETH,34,0.1,288.279
11/01/2017, 20/33/33, BTC,100,0.05,6861.29,LTC,6,0.1,52.4458,ETH,31,0.01,288.279
11/01/2017, 20/34/03, BTC,63,0.13,6861.29,LTC,3,0.18,52.4458,ETH,15,0.24,288.279
11/01/2017, 20/34/34, BTC,64,0.11,6861.29,LTC,6,0.02,52.4458,ETH,28,0.25,288.279
11/01/2017, 20/35/04, BTC,50,0.13,6879.66,LTC,3,0.31,52.452,ETH,17,0.1,288.827
11/01/2017, 20/35/35, BTC,68,0.13,6879.66,LTC,4,0.37,52.452,ETH,13,0.27,288.827
11/01/2017, 20/36/05, BTC,60,0.21,6879.66,LTC,17,0.1,52.452,ETH,22,0.26,288.827
11/01/2017, 20/36/36, BTC,62,0.14,6879.66,LTC,8,-0.02,52.452,ETH,20,0.13,288.827
11/01/2017, 20/37/06, BTC,48,0.09,6879.66,LTC,2,0.12,52.452,ETH,23,0.06,288.827
11/01/2017, 20/37/37, BTC,57,0.12,6879.66,LTC,5,0.32,52.452,ETH,24,0.14,288.827
11/01/2017, 20/38/07, BTC,55,0.13,6879.66,LTC,8,0.17,52.452,ETH,10,0.22,288.827
11/01/2017, 20/38/38, BTC,72,0.09,6879.66,LTC,9,-0.11,52.452,ETH,23,0.17,288.827
11/01/2017, 20/39/08, BTC,79,0.13,6879.66,LTC,6,0,52.3922,ETH,35,0.2,288.827
11/01/2017, 20/39/38, BTC,91,0.14,6879.66,LTC,7,0.01,52.3922,ETH,21,0.23,288.827
11/01/2017, 20/40/08, BTC,83,0.18,6879.66,LTC,8,-0.02,52.3922,ETH,47,0.16,288.827
11/01/2017, 20/40/38, BTC,86,0.08,6879.66,LTC,10,0.08,52.3922,ETH,32,0.06,288.827
11/01/2017, 20/41/08, BTC,46,0.09,6879.66,LTC,3,0.07,52.3922,ETH,23,0.15,288.827
11/01/2017, 20/41/39, BTC,60,0.05,6887.94,LTC,3,0,52.3922,ETH,24,0.04,288.684
11/01/2017, 20/42/09, BTC,49,0.04,6887.94,LTC,2,0,52.3922,ETH,8,0.16,288.684
11/01/2017, 20/42/39, BTC,115,0.03,6887.94,LTC,9,-0.01,52.3922,ETH,35,0.09,288.684
11/01/2017, 20/43/09, BTC,56,0.07,6887.94,LTC,4,0,52.3922,ETH,25,0.04,288.684
11/01/2017, 20/43/40, BTC,72,0.03,6887.94,LTC,5,0,52.3922,ETH,21,0.14,288.684
11/01/2017, 20/44/10, BTC,65,0.07,6887.94,LTC,2,0.35,52.3922,ETH,24,0.27,288.684
11/01/2017, 20/44/41, BTC,69,0.14,6887.94,LTC,3,-0.06,52.3922,ETH,12,0.01,288.684
11/01/2017, 20/45/11, BTC,89,0.08,6918.57,LTC,7,0.14,52.3952,ETH,19,0.03,288.373
11/01/2017, 20/45/41, BTC,86,0.09,6918.57,LTC,3,0.09,52.3952,ETH,11,0.04,288.373
11/01/2017, 20/46/12, BTC,54,0,6918.57,LTC,4,0.06,52.3952,ETH,11,0.24,288.373
11/01/2017, 20/46/42, BTC,47,0.11,6918.57,LTC,2,0,52.3952,ETH,21,0.17,288.373
11/01/2017, 20/47/12, BTC,51,0.04,6918.57,LTC,1,0.59,52.3952,ETH,20,0.13,288.373
11/01/2017, 20/47/42, BTC,62,0.08,6918.57,LTC,3,0.14,52.3952,ETH,13,0.09,288.373
11/01/2017, 20/48/13, BTC,64,0.04,6918.57,LTC,4,0,52.3952,ETH,20,0.05,288.373
11/01/2017, 20/48/45, BTC,61,0.13,6918.57,LTC,6,0.22,52.3952,ETH,24,0.15,288.373
11/01/2017, 20/49/16, BTC,44,0.16,6918.57,LTC,4,0.07,52.3952,ETH,18,0.16,288.373
11/01/2017, 20/49/46, BTC,88,0.1,6914.86,LTC,5,0.15,52.3816,ETH,32,0.1,288.606
11/01/2017, 20/50/16, BTC,66,0.06,6914.86,LTC,6,0.01,52.3816,ETH,24,0.11,288.606
11/01/2017, 20/50/46, BTC,70,0.02,6914.86,LTC,2,-0.26,52.3816,ETH,29,0.05,288.606
11/01/2017, 20/51/16, BTC,53,0.02,6914.86,LTC,3,0.11,52.3816,ETH,25,0.2,288.606
11/01/2017, 20/51/46, BTC,56,0.06,6914.86,LTC,3,0.1,52.3816,ETH,18,0.21,288.606
11/01/2017, 20/52/17, BTC,29,0.11,6914.86,LTC,8,0,52.3816,ETH,13,0.07,288.606
11/01/2017, 20/52/48, BTC,62,0.08,6914.86,LTC,3,0,52.3816,ETH,22,0.15,288.606
11/01/2017, 20/53/19, BTC,95,0.11,6914.86,LTC,6,0,52.3816,ETH,23,0.27,288.606
11/01/2017, 20/53/49, BTC,46,0.12,6914.86,LTC,2,0.25,52.3816,ETH,20,0.04,288.606
11/01/2017, 20/54/19, BTC,47,0.15,6914.86,LTC,4,0,52.3816,ETH,12,0.26,288.606
11/01/2017, 20/54/50, BTC,46,0.2,6914.86,LTC,4,0,52.3816,ETH,20,0.3,288.606
11/01/2017, 20/55/22, BTC,66,0.11,6915.12,LTC,13,0.09,52.2977,ETH,33,0.07,288.326
11/01/2017, 20/55/53, BTC,46,0.09,6915.12,LTC,5,0.07,52.2977,ETH,14,0.22,288.326
11/01/2017, 20/56/23, BTC,59,0.02,6915.12,LTC,3,0.22,52.2977,ETH,17,0.16,288.326
11/01/2017, 20/56/53, BTC,57,0.13,6915.12,LTC,2,0,52.2977,ETH,16,0.06,288.326
11/01/2017, 20/57/23, BTC,97,0.05,6915.12,LTC,1,0,52.2977,ETH,21,0.15,288.326
11/01/2017, 20/57/53, BTC,55,0.08,6915.12,LTC,2,-0.05,52.2977,ETH,12,0.2,288.326
11/01/2017, 20/58/24, BTC,72,0.14,6915.12,LTC,5,0.44,52.2977,ETH,16,0.24,288.326
11/01/2017, 20/58/54, BTC,67,0.08,6915.12,LTC,4,0.02,52.2977,ETH,22,0.18,288.326
11/01/2017, 20/59/24, BTC,70,0.12,6915.12,LTC,3,0.29,52.2977,ETH,14,0.21,288.326
11/01/2017, 20/59/55, BTC,61,0.08,6909.71,LTC,2,0.04,52.2287,ETH,23,0.14,288.537
11/01/2017, 21/00/25, BTC,143,0.11,6909.71,LTC,19,0.11,52.2287,ETH,46,0.05,288.537
11/01/2017, 21/00/55, BTC,115,0.13,6909.71,LTC,9,-0.02,52.2287,ETH,27,0.19,288.537
11/01/2017, 21/01/25, BTC,120,0.09,6909.71,LTC,9,0.01,52.2287,ETH,33,0.15,288.537
11/01/2017, 21/01/56, BTC,73,0.1,6909.71,LTC,2,-0.1,52.2287,ETH,27,0.05,288.537
11/01/2017, 21/02/26, BTC,50,0.16,6909.71,LTC,5,0.01,52.2287,ETH,22,0.16,288.537
11/01/2017, 21/02/56, BTC,47,0.09,6909.71,LTC,0,N/A,52.2287,ETH,24,0.14,288.537
11/01/2017, 21/03/26, BTC,78,0.07,6909.71,LTC,3,0.14,52.2287,ETH,26,0.13,288.537
11/01/2017, 21/03/56, BTC,62,0.09,6909.71,LTC,2,0,52.2287,ETH,31,0.16,288.537
11/01/2017, 21/04/27, BTC,54,0.08,6909.71,LTC,3,0.06,52.2287,ETH,15,0,288.537
