09/18/2017, 06/28/04, BTC ,114 ,0.04, 3991.97 LTC ,10 ,0.18, 53.561 ETH ,43 ,0.17, 291.275 
09/18/2017, 06/28/34, BTC ,84 ,0.09, 3991.97 LTC ,9 ,0.01, 53.561 ETH ,55 ,0.13, 291.275 
09/18/2017, 06/29/04, BTC ,57 ,-0.01, 3991.97 LTC ,6 ,0.41, 53.561 ETH ,42 ,0.1, 291.275 
09/18/2017, 06/29/34, BTC ,116 ,0.04, 3991.97 LTC ,5 ,0.08, 53.561 ETH ,75 ,0.09, 291.275 
09/18/2017, 06/30/04, BTC ,78 ,0.12, 3991.97 LTC ,4 ,0.39, 53.6043 ETH ,54 ,0.19, 291.226 
09/18/2017, 06/30/35, BTC ,125 ,0.04, 3991.97 LTC ,15 ,0.15, 53.6043 ETH ,69 ,0.08, 291.226 
09/18/2017, 06/31/05, BTC ,103 ,0.06, 3991.97 LTC ,10 ,0.04, 53.6043 ETH ,45 ,0.02, 291.226 
09/18/2017, 06/31/35, BTC ,106 ,0.08, 3991.97 LTC ,7 ,0.12, 53.6043 ETH ,64 ,0.1, 291.226 
09/18/2017, 06/32/05, BTC ,97 ,0.09, 3999.53 LTC ,7 ,0.05, 53.6043 ETH ,45 ,0.11, 291.226 
09/18/2017, 06/32/36, BTC ,68 ,0.07, 3999.53 LTC ,1 ,0.44, 53.6043 ETH ,32 ,0.18, 291.226 
09/18/2017, 06/33/06, BTC ,68 ,0.0, 3999.53 LTC ,1 ,0.6, 53.6043 ETH ,36 ,0.27, 291.226 
09/18/2017, 06/33/37, BTC ,74 ,0.11, 3999.53 LTC ,3 ,0.07, 53.6043 ETH ,54 ,0.15, 291.226 
09/18/2017, 06/34/07, BTC ,111 ,0.08, 3999.53 LTC ,4 ,0.34, 53.6043 ETH ,65 ,-0.03, 291.226 
09/18/2017, 06/34/38, BTC ,73 ,0.05, 3999.53 LTC ,3 ,0.0, 53.6043 ETH ,43 ,0.16, 291.226 
09/18/2017, 06/35/08, BTC ,77 ,0.16, 3999.53 LTC ,2 ,0.0, 53.6043 ETH ,46 ,0.19, 291.226 
09/18/2017, 06/35/38, BTC ,110 ,-0.0, 3999.53 LTC ,8 ,0.19, 53.6043 ETH ,85 ,0.03, 291.226 
09/18/2017, 06/36/09, BTC ,79 ,0.09, 4002.42 LTC ,7 ,0.11, 53.6739 ETH ,31 ,0.18, 291.473 
09/18/2017, 06/36/39, BTC ,96 ,0.04, 4002.42 LTC ,5 ,0.07, 53.6739 ETH ,31 ,0.17, 291.473 
09/18/2017, 06/37/09, BTC ,79 ,0.11, 4002.42 LTC ,4 ,0.03, 53.6739 ETH ,35 ,0.12, 291.473 
09/18/2017, 06/37/39, BTC ,81 ,0.17, 4002.42 LTC ,3 ,0.0, 53.6739 ETH ,25 ,0.2, 291.473 
09/18/2017, 06/38/10, BTC ,124 ,0.11, 4002.42 LTC ,16 ,0.3, 53.6739 ETH ,47 ,0.23, 291.473 
09/18/2017, 06/38/40, BTC ,137 ,0.0, 4002.42 LTC ,4 ,0.1, 53.6739 ETH ,43 ,0.11, 291.473 
09/18/2017, 06/39/10, BTC ,255 ,0.07, 4002.42 LTC ,4 ,0.23, 53.6739 ETH ,29 ,0.07, 291.473 
09/18/2017, 06/39/40, BTC ,111 ,0.04, 4002.42 LTC ,5 ,0.2, 53.6739 ETH ,54 ,0.07, 291.473 
09/18/2017, 06/40/10, BTC ,109 ,-0.03, 4005.62 LTC ,4 ,0.31, 53.6908 ETH ,39 ,0.11, 290.325 
09/18/2017, 06/40/41, BTC ,158 ,-0.05, 4005.62 LTC ,4 ,0.1, 53.6908 ETH ,36 ,0.07, 290.325 
09/18/2017, 06/41/11, BTC ,83 ,0.03, 4005.62 LTC ,7 ,0.05, 53.6908 ETH ,31 ,0.24, 290.325 
09/18/2017, 06/41/41, BTC ,91 ,0.02, 4005.62 LTC ,3 ,0.06, 53.6908 ETH ,30 ,0.07, 290.325 
09/18/2017, 06/42/11, BTC ,88 ,0.05, 4005.62 LTC ,4 ,0.11, 53.6908 ETH ,38 ,0.15, 290.325 
09/18/2017, 06/42/42, BTC ,117 ,-0.02, 4005.62 LTC ,8 ,0.06, 53.6908 ETH ,52 ,-0.04, 290.325 
09/18/2017, 06/43/12, BTC ,61 ,0.1, 4005.62 LTC ,6 ,0.17, 53.6908 ETH ,37 ,0.28, 290.325 
09/18/2017, 06/43/42, BTC ,65 ,0.04, 4005.62 LTC ,4 ,0.39, 53.6908 ETH ,14 ,0.13, 290.325 
09/18/2017, 06/44/13, BTC ,80 ,0.05, 4005.62 LTC ,5 ,0.05, 53.6908 ETH ,28 ,0.17, 290.325 
09/18/2017, 06/44/43, BTC ,74 ,0.08, 4005.62 LTC ,5 ,0.21, 53.6908 ETH ,38 ,0.14, 290.325 
09/18/2017, 06/45/14, BTC ,77 ,0.1, 4005.62 LTC ,7 ,0.0, 53.6908 ETH ,38 ,0.04, 290.325 
09/18/2017, 06/45/45, BTC ,122 ,0.05, 4005.62 LTC ,14 ,0.16, 53.6908 ETH ,38 ,0.06, 290.325 
09/18/2017, 06/46/16, BTC ,88 ,0.11, 4007.21 LTC ,8 ,0.11, 53.7063 ETH ,26 ,0.06, 290.081 
09/18/2017, 06/46/46, BTC ,51 ,0.06, 4007.21 LTC ,4 ,0.1, 53.7063 ETH ,49 ,0.06, 290.081 
09/18/2017, 06/47/17, BTC ,73 ,0.06, 4007.21 LTC ,5 ,0.11, 53.7063 ETH ,42 ,0.09, 290.081 
09/18/2017, 06/47/47, BTC ,92 ,0.05, 4007.21 LTC ,5 ,0.31, 53.7063 ETH ,36 ,0.17, 290.081 
09/18/2017, 06/48/17, BTC ,53 ,0.1, 4007.21 LTC ,5 ,0.15, 53.7063 ETH ,39 ,0.11, 290.081 
09/18/2017, 06/48/47, BTC ,80 ,-0.01, 4007.21 LTC ,4 ,0.07, 53.7063 ETH ,35 ,0.14, 290.081 
09/18/2017, 06/49/18, BTC ,60 ,0.05, 4007.21 LTC ,6 ,0.14, 53.7063 ETH ,27 ,0.14, 290.081 
09/18/2017, 06/49/49, BTC ,65 ,0.14, 4006.31 LTC ,5 ,0.17, 53.8489 ETH ,44 ,0.04, 290.062 
09/18/2017, 06/50/20, BTC ,74 ,0.05, 4006.31 LTC ,4 ,0.09, 53.8489 ETH ,34 ,0.17, 290.062 
09/18/2017, 06/50/50, BTC ,69 ,0.03, 4006.31 LTC ,3 ,0.05, 53.8489 ETH ,36 ,0.12, 290.062 
09/18/2017, 06/51/20, BTC ,81 ,0.1, 4006.31 LTC ,8 ,0.34, 53.8489 ETH ,22 ,0.29, 290.062 
09/18/2017, 06/51/51, BTC ,91 ,0.11, 4006.31 LTC ,8 ,0.13, 53.8489 ETH ,39 ,0.13, 290.062 
09/18/2017, 06/52/21, BTC ,95 ,0.03, 4006.31 LTC ,17 ,0.01, 53.8489 ETH ,31 ,0.04, 290.062 
09/18/2017, 06/52/51, BTC ,79 ,0.08, 4006.31 LTC ,9 ,0.32, 53.8489 ETH ,45 ,0.23, 290.062 
09/18/2017, 06/53/21, BTC ,86 ,0.08, 4006.31 LTC ,3 ,0.03, 53.8489 ETH ,68 ,0.12, 290.062 
09/18/2017, 06/53/52, BTC ,56 ,0.06, 4006.31 LTC ,1 ,0.0, 53.8489 ETH ,42 ,0.2, 290.062 
09/18/2017, 06/54/22, BTC ,43 ,0.09, 4006.31 LTC ,12 ,0.09, 53.8489 ETH ,22 ,0.1, 290.062 
09/18/2017, 06/54/52, BTC ,73 ,0.11, 4006.31 LTC ,3 ,0.05, 53.8489 ETH ,36 ,0.05, 290.062 
09/18/2017, 06/55/23, BTC ,57 ,0.01, 4006.31 LTC ,5 ,0.26, 53.8489 ETH ,52 ,0.03, 290.062 
09/18/2017, 06/55/53, BTC ,56 ,0.02, 4003.5 LTC ,3 ,0.12, 53.6416 ETH ,37 ,0.06, 288.515 
09/18/2017, 06/56/23, BTC ,85 ,0.09, 4003.5 LTC ,6 ,0.24, 53.6416 ETH ,30 ,0.09, 288.515 
09/18/2017, 06/56/53, BTC ,90 ,0.05, 4003.5 LTC ,5 ,-0.03, 53.6416 ETH ,39 ,0.12, 288.515 
09/18/2017, 06/57/24, BTC ,56 ,0.04, 4003.5 LTC ,4 ,0.13, 53.6416 ETH ,25 ,0.01, 288.515 
09/18/2017, 06/57/55, BTC ,77 ,0.07, 4003.5 LTC ,4 ,0.22, 53.6416 ETH ,35 ,0.14, 288.515 
09/18/2017, 06/58/25, BTC ,67 ,-0.03, 4003.5 LTC ,1 ,0.08, 53.6416 ETH ,22 ,0.09, 288.515 
09/18/2017, 06/58/55, BTC ,61 ,0.08, 4003.5 LTC ,0 ,N/A, 53.6416 ETH ,30 ,0.07, 288.515 
09/18/2017, 06/59/25, BTC ,70 ,0.01, 4003.5 LTC ,5 ,0.2, 53.6416 ETH ,34 ,-0.04, 288.515 
09/18/2017, 06/59/56, BTC ,75 ,0.15, 4003.89 LTC ,3 ,0.66, 53.5993 ETH ,39 ,0.1, 288.515 
09/18/2017, 07/00/26, BTC ,142 ,0.09, 4003.89 LTC ,19 ,0.11, 53.5993 ETH ,58 ,0.05, 288.515 
09/18/2017, 07/00/56, BTC ,142 ,0.06, 4003.89 LTC ,14 ,0.06, 53.5993 ETH ,41 ,0.18, 288.515 
09/18/2017, 07/01/26, BTC ,125 ,0.01, 4003.89 LTC ,10 ,0.12, 53.5993 ETH ,47 ,0.06, 288.515 
09/18/2017, 07/01/57, BTC ,122 ,-0.03, 4003.89 LTC ,5 ,0.01, 53.5993 ETH ,46 ,0.09, 289.504 
09/18/2017, 07/02/27, BTC ,103 ,-0.02, 4003.89 LTC ,9 ,0.1, 53.5993 ETH ,48 ,0.12, 289.504 
09/18/2017, 07/02/57, BTC ,75 ,0.03, 4003.89 LTC ,10 ,0.25, 53.5993 ETH ,26 ,0.28, 289.504 
09/18/2017, 07/03/27, BTC ,93 ,0.03, 4003.89 LTC ,5 ,0.14, 53.5993 ETH ,41 ,0.13, 289.504 
09/18/2017, 07/03/57, BTC ,70 ,0.06, 4003.89 LTC ,5 ,-0.02, 53.5993 ETH ,27 ,0.15, 289.504 
09/18/2017, 07/04/27, BTC ,251 ,0.02, 4003.89 LTC ,3 ,0.05, 53.5993 ETH ,16 ,0.21, 289.504 
09/18/2017, 07/04/57, BTC ,267 ,0.02, 4003.89 LTC ,4 ,-0.12, 53.5993 ETH ,41 ,0.07, 289.504 
09/18/2017, 07/05/27, BTC ,155 ,0.04, 4003.89 LTC ,8 ,0.03, 53.5993 ETH ,33 ,0.14, 289.504 
09/18/2017, 07/05/57, BTC ,74 ,0.06, 4003.89 LTC ,5 ,0.22, 53.5993 ETH ,30 ,0.17, 289.504 
09/18/2017, 07/06/28, BTC ,54 ,0.06, 4006.51 LTC ,6 ,-0.02, 53.5246 ETH ,31 ,0.1, 289.999 
09/18/2017, 07/06/58, BTC ,51 ,0.02, 4006.51 LTC ,4 ,0.28, 53.5246 ETH ,33 ,0.13, 289.999 
09/18/2017, 07/07/29, BTC ,85 ,0.08, 4006.51 LTC ,9 ,0.17, 53.5246 ETH ,30 ,0.16, 289.999 
09/18/2017, 07/07/59, BTC ,102 ,0.15, 4006.51 LTC ,9 ,0.19, 53.5246 ETH ,51 ,0.19, 289.999 
09/18/2017, 07/08/29, BTC ,108 ,0.02, 4006.51 LTC ,12 ,0.37, 53.5246 ETH ,55 ,0.03, 289.999 
09/18/2017, 07/08/59, BTC ,70 ,0.01, 4006.51 LTC ,6 ,0.38, 53.5246 ETH ,36 ,0.16, 289.999 
09/18/2017, 07/09/29, BTC ,74 ,0.07, 4006.51 LTC ,3 ,0.08, 53.5246 ETH ,35 ,0.09, 289.999 
09/18/2017, 07/09/59, BTC ,56 ,0.06, 4006.51 LTC ,4 ,-0.02, 53.5246 ETH ,29 ,0.14, 289.999 
09/18/2017, 07/10/30, BTC ,89 ,0.05, 4010.02 LTC ,5 ,0.26, 53.4676 ETH ,35 ,0.15, 289.518 
09/18/2017, 07/10/59, BTC ,57 ,0.17, 4010.02 LTC ,4 ,0.23, 53.4676 ETH ,29 ,0.23, 289.518 
09/18/2017, 07/11/30, BTC ,90 ,0.06, 4010.02 LTC ,11 ,0.25, 53.4676 ETH ,34 ,0.14, 289.518 
09/18/2017, 07/12/00, BTC ,72 ,0.04, 4010.02 LTC ,6 ,0.09, 53.4676 ETH ,38 ,0.13, 289.518 
09/18/2017, 07/12/30, BTC ,59 ,0.03, 4010.02 LTC ,8 ,0.04, 53.4676 ETH ,44 ,0.14, 289.518 
09/18/2017, 07/13/00, BTC ,55 ,0.08, 4010.02 LTC ,4 ,-0.03, 53.4676 ETH ,67 ,0.09, 289.518 
09/18/2017, 07/13/32, BTC ,59 ,0.06, 4010.02 LTC ,8 ,0.17, 53.4676 ETH ,39 ,0.11, 289.518 
09/18/2017, 07/14/02, BTC ,60 ,0.12, 4010.02 LTC ,7 ,0.16, 53.4676 ETH ,30 ,0.14, 289.518 
09/18/2017, 07/14/32, BTC ,62 ,0.02, 4010.02 LTC ,10 ,0.07, 53.4676 ETH ,24 ,0.14, 289.518 
09/18/2017, 07/15/02, BTC ,48 ,0.06, 4010.02 LTC ,3 ,0.21, 53.4676 ETH ,22 ,0.14, 289.518 
09/18/2017, 07/15/32, BTC ,88 ,0.11, 4010.02 LTC ,5 ,0.22, 53.4676 ETH ,28 ,0.24, 289.518 
09/18/2017, 07/16/02, BTC ,84 ,0.11, 4010.02 LTC ,5 ,0.1, 53.4676 ETH ,30 ,0.25, 289.518 
09/18/2017, 07/16/32, BTC ,94 ,0.09, 4013.52 LTC ,10 ,0.12, 53.5657 ETH ,39 ,0.23, 289.907 
09/18/2017, 07/17/02, BTC ,65 ,0.2, 4013.52 LTC ,4 ,0.04, 53.5657 ETH ,45 ,0.24, 289.907 
09/18/2017, 07/17/32, BTC ,122 ,0.14, 4013.52 LTC ,6 ,0.25, 53.5657 ETH ,41 ,0.2, 289.907 
09/18/2017, 07/18/03, BTC ,69 ,0.11, 4013.52 LTC ,6 ,0.22, 53.5657 ETH ,26 ,0.09, 289.907 
09/18/2017, 07/18/33, BTC ,112 ,0.14, 4013.52 LTC ,10 ,0.11, 53.5657 ETH ,49 ,0.13, 289.907 
09/18/2017, 07/19/03, BTC ,61 ,0.18, 4013.52 LTC ,8 ,0.03, 53.5657 ETH ,23 ,0.21, 289.907 
09/18/2017, 07/19/33, BTC ,57 ,0.07, 4013.52 LTC ,3 ,0.36, 53.5657 ETH ,30 ,0.13, 289.907 
09/18/2017, 07/20/04, BTC ,63 ,0.13, 4013.52 LTC ,5 ,0.3, 53.5657 ETH ,37 ,0.19, 289.907 
09/18/2017, 07/20/34, BTC ,91 ,0.12, 4017.03 LTC ,11 ,0.03, 53.8665 ETH ,52 ,0.23, 289.975 
09/18/2017, 07/21/04, BTC ,76 ,0.02, 4017.03 LTC ,8 ,0.03, 53.8665 ETH ,22 ,0.1, 289.975 
09/18/2017, 07/21/35, BTC ,93 ,0.06, 4017.03 LTC ,11 ,0.25, 53.8665 ETH ,41 ,0.15, 289.975 
09/18/2017, 07/22/05, BTC ,72 ,0.13, 4017.03 LTC ,11 ,0.1, 53.8665 ETH ,36 ,0.08, 289.975 
09/18/2017, 07/22/35, BTC ,92 ,0.04, 4017.03 LTC ,11 ,0.07, 53.8665 ETH ,45 ,0.14, 289.975 
09/18/2017, 07/23/05, BTC ,73 ,0.04, 4017.03 LTC ,8 ,0.19, 53.8665 ETH ,30 ,0.07, 289.975 
09/18/2017, 07/23/35, BTC ,64 ,0.17, 4017.03 LTC ,14 ,0.09, 53.8665 ETH ,39 ,0.16, 289.975 
09/18/2017, 07/24/05, BTC ,59 ,0.1, 4017.03 LTC ,3 ,-0.03, 53.8665 ETH ,44 ,0.16, 289.975 
09/18/2017, 07/24/35, BTC ,99 ,0.04, 4017.03 LTC ,16 ,0.02, 53.7488 ETH ,73 ,0.1, 289.975 
09/18/2017, 07/25/05, BTC ,63 ,0.05, 4017.03 LTC ,6 ,0.12, 53.7488 ETH ,60 ,0.53, 289.975 
09/18/2017, 07/25/36, BTC ,74 ,0.04, 4017.03 LTC ,11 ,0.15, 53.7488 ETH ,57 ,0.19, 289.975 
09/18/2017, 07/26/06, BTC ,81 ,0.06, 4017.03 LTC ,10 ,0.17, 53.7488 ETH ,68 ,0.35, 289.975 
09/18/2017, 07/26/37, BTC ,94 ,0.07, 4016.87 LTC ,12 ,0.1, 53.7488 ETH ,86 ,0.25, 289.553 
09/18/2017, 07/27/07, BTC ,52 ,0.05, 4016.87 LTC ,5 ,0.18, 53.7488 ETH ,64 ,0.42, 289.553 
09/18/2017, 07/27/37, BTC ,63 ,0.05, 4016.87 LTC ,6 ,0.05, 53.7488 ETH ,55 ,-0.21, 289.553 
09/18/2017, 07/28/08, BTC ,97 ,0.04, 4016.87 LTC ,8 ,-0.0, 53.7488 ETH ,44 ,-0.07, 289.553 
09/18/2017, 07/28/38, BTC ,75 ,0.07, 4016.87 LTC ,11 ,0.2, 53.7488 ETH ,65 ,0.35, 289.553 
09/18/2017, 07/29/08, BTC ,62 ,0.09, 4016.87 LTC ,5 ,0.03, 53.7488 ETH ,71 ,0.38, 289.553 
09/18/2017, 07/29/38, BTC ,104 ,0.01, 4016.87 LTC ,6 ,0.05, 53.7488 ETH ,117 ,0.16, 289.553 
09/18/2017, 07/30/08, BTC ,85 ,0.08, 4016.87 LTC ,6 ,0.07, 53.7488 ETH ,35 ,0.02, 289.553 
09/18/2017, 07/30/39, BTC ,122 ,0.03, 4017.81 LTC ,14 ,0.19, 53.6695 ETH ,116 ,0.23, 289.194 
09/18/2017, 07/31/08, BTC ,110 ,0.09, 4017.81 LTC ,7 ,0.01, 53.6695 ETH ,63 ,0.02, 289.194 
09/18/2017, 07/31/39, BTC ,87 ,0.01, 4017.81 LTC ,6 ,0.06, 53.6695 ETH ,35 ,0.0, 289.194 
09/18/2017, 07/32/09, BTC ,83 ,0.04, 4017.81 LTC ,7 ,0.13, 53.6695 ETH ,69 ,0.37, 289.194 
09/18/2017, 07/32/39, BTC ,78 ,0.09, 4017.81 LTC ,11 ,0.1, 53.6695 ETH ,67 ,0.18, 289.194 
09/18/2017, 07/33/09, BTC ,98 ,0.06, 4017.81 LTC ,6 ,0.09, 53.6695 ETH ,53 ,0.24, 289.194 
09/18/2017, 07/33/39, BTC ,79 ,0.15, 4017.81 LTC ,5 ,0.16, 53.6695 ETH ,58 ,0.5, 289.194 
09/18/2017, 07/34/10, BTC ,63 ,0.13, 4017.81 LTC ,4 ,-0.18, 53.6695 ETH ,22 ,0.06, 289.194 
09/18/2017, 07/34/40, BTC ,70 ,0.0, 4017.81 LTC ,4 ,0.17, 53.6804 ETH ,61 ,0.27, 289.194 
09/18/2017, 07/35/10, BTC ,83 ,0.08, 4017.81 LTC ,6 ,0.01, 53.6804 ETH ,36 ,0.23, 289.194 
09/18/2017, 07/35/41, BTC ,65 ,0.1, 4017.81 LTC ,5 ,0.0, 53.6804 ETH ,58 ,0.44, 289.194 
09/18/2017, 07/36/11, BTC ,66 ,0.03, 4017.81 LTC ,10 ,0.1, 53.6804 ETH ,38 ,-0.06, 289.194 
09/18/2017, 07/36/41, BTC ,86 ,0.11, 4008.95 LTC ,7 ,0.03, 53.6804 ETH ,38 ,0.05, 288.543 
09/18/2017, 07/37/11, BTC ,58 ,0.1, 4008.95 LTC ,3 ,0.0, 53.6804 ETH ,54 ,0.35, 288.543 
09/18/2017, 07/37/41, BTC ,61 ,0.08, 4008.95 LTC ,9 ,-0.01, 53.6804 ETH ,37 ,0.1, 288.543 
09/18/2017, 07/38/11, BTC ,68 ,0.08, 4008.95 LTC ,9 ,0.11, 53.6804 ETH ,35 ,0.19, 288.543 
09/18/2017, 07/38/43, BTC ,78 ,0.13, 4008.95 LTC ,18 ,0.31, 53.6804 ETH ,76 ,0.03, 288.543 
09/18/2017, 07/39/13, BTC ,59 ,0.11, 4008.95 LTC ,5 ,0.02, 53.6804 ETH ,52 ,0.52, 288.543 
09/18/2017, 07/39/43, BTC ,105 ,0.06, 4008.95 LTC ,3 ,0.06, 53.6804 ETH ,59 ,0.25, 288.543 
09/18/2017, 07/40/13, BTC ,75 ,0.08, 4008.95 LTC ,7 ,0.22, 53.6804 ETH ,34 ,0.23, 288.543 
09/18/2017, 07/40/43, BTC ,83 ,0.1, 4002.83 LTC ,9 ,0.19, 53.4111 ETH ,29 ,0.22, 287.255 
09/18/2017, 07/41/13, BTC ,68 ,0.15, 4002.83 LTC ,8 ,0.11, 53.4111 ETH ,46 ,0.16, 287.255 
09/18/2017, 07/41/44, BTC ,83 ,0.01, 4002.83 LTC ,7 ,0.17, 53.4111 ETH ,46 ,0.11, 287.255 
09/18/2017, 07/42/14, BTC ,70 ,0.08, 4002.83 LTC ,6 ,0.25, 53.4111 ETH ,40 ,0.19, 287.255 
09/18/2017, 07/42/45, BTC ,74 ,0.07, 4002.83 LTC ,12 ,0.13, 53.4111 ETH ,48 ,0.16, 287.255 
09/18/2017, 07/43/15, BTC ,65 ,-0.02, 4002.83 LTC ,9 ,0.07, 53.4111 ETH ,50 ,0.05, 287.255 
09/18/2017, 07/43/46, BTC ,85 ,0.05, 4002.83 LTC ,9 ,0.12, 53.4111 ETH ,31 ,0.18, 287.255 
09/18/2017, 07/44/16, BTC ,95 ,0.01, 4002.83 LTC ,9 ,0.23, 53.4111 ETH ,37 ,0.11, 287.255 
09/18/2017, 07/44/46, BTC ,71 ,-0.01, 4002.83 LTC ,3 ,-0.07, 53.104 ETH ,33 ,0.11, 287.255 
09/18/2017, 07/45/16, BTC ,89 ,0.07, 4002.83 LTC ,11 ,0.1, 53.104 ETH ,39 ,0.08, 287.255 
09/18/2017, 07/45/46, BTC ,98 ,0.02, 4002.83 LTC ,11 ,0.18, 53.104 ETH ,41 ,0.17, 287.255 
09/18/2017, 07/46/16, BTC ,89 ,0.04, 4002.83 LTC ,9 ,0.14, 53.104 ETH ,35 ,0.15, 287.255 
09/18/2017, 07/46/46, BTC ,114 ,0.01, 3990.08 LTC ,5 ,0.19, 53.104 ETH ,53 ,0.17, 285.968 
09/18/2017, 07/47/17, BTC ,83 ,0.03, 3990.08 LTC ,8 ,0.09, 53.104 ETH ,35 ,0.11, 285.968 
09/18/2017, 07/47/48, BTC ,68 ,0.07, 3990.08 LTC ,8 ,-0.0, 53.104 ETH ,43 ,0.11, 285.968 
09/18/2017, 07/48/18, BTC ,79 ,0.15, 3990.08 LTC ,6 ,0.23, 53.104 ETH ,40 ,0.14, 285.968 
09/18/2017, 07/48/48, BTC ,76 ,0.1, 3990.08 LTC ,5 ,0.13, 53.104 ETH ,31 ,0.05, 285.968 
09/18/2017, 07/49/19, BTC ,70 ,0.07, 3990.08 LTC ,14 ,0.03, 53.104 ETH ,35 ,0.09, 285.968 
09/18/2017, 07/49/50, BTC ,75 ,0.03, 3990.08 LTC ,11 ,0.16, 53.104 ETH ,30 ,0.13, 285.968 
09/18/2017, 07/50/20, BTC ,103 ,0.02, 3990.08 LTC ,8 ,0.15, 53.104 ETH ,31 ,0.19, 285.968 
09/18/2017, 07/50/51, BTC ,92 ,0.05, 3964.78 LTC ,3 ,-0.03, 52.6368 ETH ,23 ,0.19, 283.771 
09/18/2017, 07/51/21, BTC ,83 ,0.06, 3964.78 LTC ,6 ,-0.02, 52.6368 ETH ,41 ,0.23, 283.771 
09/18/2017, 07/51/51, BTC ,66 ,0.07, 3964.78 LTC ,7 ,0.12, 52.6368 ETH ,30 ,0.29, 283.771 
09/18/2017, 07/52/21, BTC ,76 ,0.06, 3964.78 LTC ,15 ,0.06, 52.6368 ETH ,58 ,0.47, 283.771 
09/18/2017, 07/52/51, BTC ,112 ,0.39, 3964.78 LTC ,64 ,0.6, 52.6368 ETH ,34 ,0.32, 283.771 
09/18/2017, 07/53/21, BTC ,109 ,0.24, 3964.78 LTC ,21 ,0.55, 52.6368 ETH ,63 ,0.22, 283.771 
09/18/2017, 07/53/51, BTC ,70 ,0.04, 3964.78 LTC ,10 ,0.23, 52.6368 ETH ,20 ,0.16, 283.771 
09/18/2017, 07/54/22, BTC ,74 ,0.09, 3964.78 LTC ,8 ,0.28, 52.6368 ETH ,66 ,0.47, 283.771 
09/18/2017, 07/54/52, BTC ,78 ,0.08, 3964.78 LTC ,8 ,0.54, 52.3715 ETH ,45 ,0.15, 283.771 
09/18/2017, 07/55/22, BTC ,72 ,0.12, 3964.78 LTC ,6 ,0.1, 52.3715 ETH ,64 ,0.15, 283.771 
09/18/2017, 07/55/52, BTC ,65 ,0.08, 3964.78 LTC ,16 ,0.26, 52.3715 ETH ,48 ,0.13, 283.771 
09/18/2017, 07/56/22, BTC ,68 ,0.05, 3964.78 LTC ,13 ,0.06, 52.3715 ETH ,43 ,0.17, 283.771 
09/18/2017, 07/56/53, BTC ,78 ,0.2, 3966.23 LTC ,10 ,0.31, 52.3715 ETH ,52 ,0.16, 283.669 
09/18/2017, 07/57/23, BTC ,71 ,0.05, 3966.23 LTC ,19 ,0.28, 52.3715 ETH ,40 ,0.09, 283.669 
09/18/2017, 07/57/54, BTC ,79 ,0.08, 3966.23 LTC ,78 ,0.53, 52.3715 ETH ,36 ,0.17, 283.669 
09/18/2017, 07/58/24, BTC ,94 ,-0.02, 3966.23 LTC ,13 ,0.12, 52.3715 ETH ,35 ,0.14, 283.669 
09/18/2017, 07/58/54, BTC ,68 ,0.02, 3966.23 LTC ,5 ,0.18, 52.3715 ETH ,29 ,0.13, 283.669 
09/18/2017, 07/59/25, BTC ,74 ,0.13, 3966.23 LTC ,6 ,0.03, 52.3715 ETH ,41 ,0.08, 283.669 
09/18/2017, 07/59/55, BTC ,57 ,0.14, 3966.23 LTC ,7 ,0.28, 52.3715 ETH ,30 ,0.19, 283.669 
09/18/2017, 08/00/25, BTC ,160 ,0.05, 3966.23 LTC ,26 ,0.05, 52.3715 ETH ,84 ,0.07, 283.669 
09/18/2017, 08/00/55, BTC ,99 ,0.08, 3955.01 LTC ,15 ,0.06, 52.536 ETH ,40 ,0.13, 284.027 
09/18/2017, 08/01/26, BTC ,103 ,0.04, 3955.01 LTC ,20 ,0.02, 52.536 ETH ,43 ,-0.0, 284.027 
09/18/2017, 08/01/56, BTC ,99 ,0.12, 3955.01 LTC ,13 ,0.19, 52.536 ETH ,38 ,0.14, 284.027 
09/18/2017, 08/02/27, BTC ,78 ,0.07, 3955.01 LTC ,12 ,0.12, 52.536 ETH ,35 ,0.19, 284.027 
09/18/2017, 08/02/58, BTC ,72 ,0.05, 3955.01 LTC ,7 ,0.07, 52.536 ETH ,25 ,0.04, 284.027 
09/18/2017, 08/03/29, BTC ,69 ,0.04, 3955.01 LTC ,8 ,0.19, 52.536 ETH ,31 ,0.2, 284.027 
09/18/2017, 08/03/59, BTC ,81 ,0.05, 3955.01 LTC ,10 ,0.08, 52.536 ETH ,21 ,0.04, 284.027 
09/18/2017, 08/04/29, BTC ,83 ,0.13, 3955.01 LTC ,11 ,0.11, 52.536 ETH ,38 ,0.17, 284.027 
09/18/2017, 08/04/59, BTC ,73 ,0.1, 3955.01 LTC ,7 ,0.18, 52.1032 ETH ,42 ,0.13, 284.027 
09/18/2017, 08/05/29, BTC ,125 ,0.06, 3955.01 LTC ,13 ,0.0, 52.1032 ETH ,81 ,0.3, 284.027 
09/18/2017, 08/06/00, BTC ,83 ,0.1, 3955.01 LTC ,8 ,0.3, 52.1032 ETH ,35 ,0.22, 284.027 
09/18/2017, 08/06/30, BTC ,83 ,0.08, 3955.01 LTC ,17 ,0.01, 52.1032 ETH ,96 ,0.34, 284.027 
09/18/2017, 08/07/00, BTC ,77 ,0.13, 3948.72 LTC ,9 ,0.09, 52.1032 ETH ,84 ,0.48, 281.433 
